# X,Y
6.362985113130254611e+00,1.096385208575155090e+00
3.687188357046834142e+01,4.011928791101265546e+01
4.257524972779678762e+01,4.791687901916542103e+01
3.679959164096050017e+01,3.558279913977695230e+01
-5.393178018829907217e+00,-7.157998541627477174e-01
4.053234319061642310e+01,4.150221073588517129e+01
3.426340828437793107e+01,4.967401359042705877e+01
3.830892815696251574e+01,3.522081746883357312e+01
3.944948403136739756e+01,3.760771811569834711e+01
3.858005677073179651e+00,2.193557669084646555e+00
4.000720351626602422e+01,3.946067395983147463e+01
-1.532980141974908062e+00,1.520512728446892226e+00
3.938603728205647059e+01,5.050193311270030705e+01
4.676102992522562829e+01,4.170193129361278750e+01
4.011985633779422500e+01,3.841231225576776609e+01
4.916785973263384335e+01,3.096387630655326006e+01
4.326817822339826591e+01,3.526421295873122830e+01
3.367330833569454285e+01,4.272178120713346772e+01
3.733560724013774035e+01,3.821407796563274673e+01
4.393683565049694550e+01,3.724625509454436667e+01
4.229814867799763078e+01,4.094570275337726173e+01
1.362270564857098187e-01,6.493139651346907293e+00
3.922954702854179487e+01,4.307336850334483103e+01
1.514405133962366978e+00,4.789526643133024564e+00
3.613466134387290651e+01,3.556898476260802511e+01
3.413771073344705087e+01,3.914179462901574880e+01
3.355415396569731090e+00,2.916331893340380788e+00
3.594834807168859925e+01,5.016455408881100198e+01
1.828473254648190993e+00,7.049572203519265834e+00
4.018021974346056879e+01,3.666449091176934161e+01
4.330076475904826339e+01,4.288294368290026881e+01
3.818701440069040842e+01,4.314597702969218318e+01
4.192339406702031823e+01,3.694649525534902068e+01
3.655826971203586240e+00,7.124351042243927346e+00
3.832057431698216021e+01,3.721720970124400907e+01
3.370167842084568832e+01,4.594973524873809367e+01
3.492089348886514699e+01,3.784174151522902463e+01
4.514534378459480024e+01,3.969087741112618772e+01
2.954209204781562192e+01,3.574673655385792159e+01
4.004572847970311500e+01,4.795527180883905771e+01
3.808840175607618761e+01,3.882476594197773778e+01
4.139524300761811304e+01,3.390688246808354478e+01
1.930034927182487259e+00,5.424304726338537108e+00
3.802719404882624588e+01,3.440633358364662797e+01
4.161639147072011014e+01,4.100768296616121233e+01
-8.903231024799641846e-02,3.742483179314156416e+00
-3.043213964684351680e+00,-4.155236771447321509e+00
-3.284857236800450497e+00,-1.676721663278812446e+00
3.766415636336481043e+01,3.282972631027151067e+01
3.848325240073067732e+01,3.427519694790463234e+01
6.378461172293531378e-01,-2.137574437131787519e+00
4.950072980356780228e+00,3.109204603800217015e+00
-1.609667842161651707e+00,-1.651160489145706123e+00
4.329080831742803781e+01,4.076562873298578182e+01
3.397302516044783971e+01,4.683983079490331392e+01
4.125227057248949336e+01,4.106030619952491634e+01
4.541029860092145753e+01,3.813791541637763061e+01
4.152643439337676057e+01,4.429474098500283219e+01
3.915035501263378137e+01,4.115632054951191776e+01
-2.538226883828996527e+00,1.764285528116908974e+00
4.047710749105844741e+01,4.652732017351556237e+01
-9.011059809092626383e-01,1.729489769811784594e+00
3.203078979708418927e+01,3.143697990780961860e+01
5.068681688540825547e+01,4.349550955719777789e+01
2.811721322896632813e+01,4.574692963158940984e+01
3.967004648518459931e+01,3.678145658707686039e+01
2.279813676185359128e+00,2.050410453888270867e-01
2.555910936621577090e+00,-1.126874994179338341e+00
-4.613768592552155212e+00,-6.446083023972233594e-02
4.066967050393513716e+01,4.310045917419409989e+01
4.170086039667670330e-01,-1.959059232866068090e+00
3.959053502895277177e+01,4.384688666969283588e+01
3.139019261640589864e+00,5.637168968985662998e-01
4.565806375721685129e+01,3.416391752247846370e+01
3.987316612040461905e+01,3.920453436007410630e+01
-2.775315382747924886e-01,-3.999372240057005978e+00
4.424161230685044899e+01,4.383264262754951801e+01
2.971824901387629581e+01,4.298952852202779695e+01
4.067911205834166566e+01,4.707349954698686645e+01
4.005102018582151402e+01,4.799783301256464085e+01
3.752927689599184902e+01,4.606229102841611223e+01
5.685881550761963332e+00,4.393722168228671343e+00
3.673191263578505072e+01,4.595318535700054241e+01
1.356046941035021325e+00,1.544675447348541786e+00
4.444464280960936975e+01,3.994803893292149155e+01
-2.013111312078271098e+00,6.753508003877017885e-01
4.642872511033019123e+01,4.629355721793113077e+01
3.564095472205922732e+01,4.157026245554666133e+01
4.062163289787220322e+01,3.294355700122408592e+01
4.269689787428254846e+01,3.593989012705932851e+01
-5.559242400242836446e+00,-4.977982960681942570e-01
4.068189458245794299e+01,3.276528261087070604e+01
4.537807264019430420e+01,3.495756288213582508e+01
3.966669912838779766e+01,4.019998963020010763e+01
4.491200396766109293e+01,3.703200093343111376e+01
3.367435409767942645e+01,4.121070757283357722e+01
4.384316137546274206e+01,3.809906719660001784e+01
3.947534954051081257e+01,3.835211898045245249e+01
-5.631868145887902521e+00,2.565946918325292980e+00
-9.240294258256279147e-02,1.266719022564280372e+00
4.454153999397410502e+01,4.103450047867676176e+01
4.533857847081075221e+01,3.216650930739058367e+01
7.999604069469234524e+00,-1.281838795328078096e+00
-6.013901344900705936e+00,6.869119273418031746e+00
-3.355994846791692687e+00,-8.785584704673926382e+00
2.142142043984259558e+00,-7.414484434156791259e+00
4.049092171772228710e+01,3.536062886815635409e+01
1.248951060880267028e-01,7.352821352989222348e+00
3.425634644369756643e+01,3.614638629398620395e+01
4.138987757570810544e+01,4.626216014345783378e+01
5.052963284912893371e+00,-6.818184686877030387e+00
-4.019791139893514220e+00,2.680849166770632230e+00
3.785398703386645280e+01,4.616764214284818735e+01
-6.633249187970553518e-01,5.029396218618005676e+00
1.668802644980058592e+00,1.837238630499369307e-01
3.070488778110613026e+01,2.961297372926019378e+01
-1.144397314714923564e+00,4.454432993282225972e+00
3.636134494096702952e+01,3.627348471943675179e+01
4.166550233433223127e+01,4.524365358322738473e+01
4.297444519032377030e+01,4.735869648889466532e+01
4.518132996782762945e+01,3.907232787888217018e+01
-3.671949371217908098e+00,6.163635000203041336e+00
-1.081073160211976747e+00,-1.475210027673743873e+00
3.336821023203038550e+01,4.283279736697947726e+01
-3.203179109431135152e-01,-3.029637852444860613e+00
3.558780606787685485e+01,4.428305928383137768e+01
3.158843604484904866e+00,3.658774294557075812e+00
4.275287912511344501e+01,3.732940692370905111e+01
-5.885890097869091342e+00,4.576971997545371096e+00
3.869453739022678462e+01,3.811408754194861359e+01
4.224612957396524848e+01,3.888851991064221636e+01
4.211602053037577775e+01,4.380913267571582281e+01
4.756767809868130747e+00,-6.244662541777570297e+00
4.494018993902523107e+01,3.681529305493724991e+01
3.775878470867054659e+01,3.576075866877322795e+01
4.282541847221366282e+01,3.652035352641603083e+01
3.913401940999617779e+01,3.717378283022330265e+01
3.828542890876877181e+01,4.190652676066120108e+01
1.418496024891836127e+00,8.974540353661055292e+00
3.953963228883597303e+00,-1.106553380480210569e+00
4.281189273970485942e+01,4.364909415602830478e+01
-4.597153280472046077e+00,-4.904584883113573213e+00
3.561115946879855443e+01,3.960136448777307550e+01
4.063532454903096891e+01,4.629241787561942090e+01
3.548340719364678364e+01,3.446299637083779999e+01
4.987454200314379449e+01,3.725974999808747867e+01
